Date,Close,High,Low,Open,Volume,MA50,MA200,Signal
2023-10-03,170.24607849121094,171.46072207785286,168.6858318118607,170.1078282132375,49594600,178.17470672607422,164.10787055969237,1
2023-10-04,171.49034118652344,172.03347264460572,168.83394692911625,168.95244285882518,53020300,177.7856509399414,164.29421241760255,1
2023-10-05,172.7247314453125,173.2579782200924,170.52258153582127,171.61871413723316,48527900,177.40392639160157,164.49651031494142,1
2023-10-06,175.27247619628906,175.76622928314396,171.01631193035507,171.62857600439608,57266700,177.09840240478516,164.72206825256347,1
2023-10-09,176.75375366210938,176.81300162773064,173.60360623261292,174.60098214625398,42390800,176.77102569580077,164.95537673950196,1
2023-10-10,176.16123962402344,177.4746247468579,175.72673446240606,175.87486944103904,43698000,176.4195703125,165.17023567199706,1
2023-10-11,177.55364990234375,177.60302823490863,175.38113888285298,175.9736336691769,47551100,176.1125308227539,165.40788772583008,1
2023-10-12,178.4522705078125,180.06189553412176,176.80312172309905,177.82026707710477,56743100,175.8832260131836,165.65185203552247,1
2023-10-13,176.6155242919922,179.65703072033497,175.91438812346496,179.15340788479125,51427100,175.64499633789063,165.89562995910646,1
2023-10-16,176.4871826171875,176.8426855996598,174.30478637820232,174.54179338923555,52517000,175.58526153564452,166.1583832168579,1
2023-10-17,174.93673706054688,176.19087429527403,172.61610626933813,174.44298390478113,57549400,175.55644927978517,166.39583209991454,1
2023-10-18,173.64309692382812,175.36136323860268,172.92222157401596,173.38635072108465,54764400,175.48302734375,166.62523956298827,1
2023-10-19,173.2678680419922,175.6181228712257,173.00123711265553,173.84060845589931,59302900,175.43385528564454,166.8766653060913,1
2023-10-20,170.7200927734375,173.22835212793277,170.4830858385587,173.11972583296543,64244000,175.33806762695312,167.10900981903077,1
2023-10-23,170.83859252929688,171.8359684831129,167.80694090892598,168.77470794688867,55980100,175.24346496582032,167.34853507995606,1
2023-10-24,171.27310180664062,171.50022404547477,169.30795876796012,170.88797493724758,43816600,175.12456909179687,167.5676166152954,1
2023-10-25,168.9623565673828,170.89786073622298,168.5179666183954,169.73261037900426,57157000,174.99915649414064,167.7725387573242,1
2023-10-26,164.804931640625,169.2388405091802,163.600172706508,168.2414494672427,70625300,174.80797515869142,167.95382209777833,1
2023-10-27,166.11831665039062,166.8490767618186,164.7456834493569,164.82468576422622,58499100,174.69381896972655,168.12810264587404,1
2023-10-30,168.16246032714844,169.03147079181505,166.76020302980592,166.90833803254793,51131000,174.61086822509765,168.31299728393554,1
2023-10-31,168.63645935058594,168.76482492650203,165.80230595130433,167.23420217717043,44846000,174.51073547363282,168.4936245727539,1
2023-11-01,171.79649353027344,172.05323977559237,167.9945877763323,168.86359824995364,56934900,174.4463507080078,168.68425048828124,1
2023-11-02,175.35150146484375,175.5588693503195,173.26786256268767,173.32711052996643,77334800,174.37623779296874,168.89624061584473,1
2023-11-03,174.44297790527344,174.61086723243213,171.1842192438163,172.06309922812656,79829200,174.38156921386718,169.10339317321777,1
2023-11-06,176.99073791503906,177.18823614800198,174.00847994055556,174.17635419198152,63841300,174.3938137817383,169.3105014038086,1
2023-11-07,179.5483856201172,180.1606346460721,176.73398690556192,176.94135477067297,70530000,174.426005859375,169.51446807861328,1
2023-11-08,180.60504150390625,181.15804266662397,179.3212801943679,180.07179468790036,49340300,174.4017138671875,169.71673667907714,1
2023-11-09,180.13101196289062,181.81963914926845,179.5385022077218,180.67414339377052,53763500,174.29822296142578,169.91992919921876,1
2023-11-10,184.31369018554688,184.48180071812672,181.47581782404296,181.9108954867133,66133400,174.27404113769532,170.1337102508545,1
2023-11-13,182.7316131591797,183.94784205398747,182.14822040593083,183.74020094629049,43627500,174.18681427001954,170.32989540100098,1
2023-11-14,185.34202575683597,186.0045247766197,184.214786141562,185.5991101996175,60108400,174.1470559692383,170.55353797912596,1
2023-11-15,185.9056701660156,187.3789985945617,185.6782486931539,185.7474724520267,53790500,174.2526742553711,170.77365661621093,1
2023-11-16,187.58665466308597,188.82266388785249,186.5385061665612,187.4482222334322,54412900,174.49757537841796,170.99657516479493,1
2023-11-17,187.56686401367188,188.24914348244,186.4594046371221,188.12059370194677,50922700,174.72983489990236,171.1928946685791,1
2023-11-20,189.3071746826172,189.76203272766995,187.75475490242272,187.7646375447921,46505100,174.97359588623047,171.379822845459,1
2023-11-21,188.5062255859375,189.37638084971888,187.61630503925363,189.2676114417462,38134500,175.26177307128907,171.57636505126953,1
2023-11-22,189.1687164306641,190.77057938008176,188.6940931656517,189.3467095850447,39617700,175.6044778442383,171.76186325073243,1
2023-11-24,187.8437347412109,188.76331834061185,187.13179223741545,188.7336553269539,24048300,175.89046478271484,171.95415885925294,1
2023-11-27,187.66574096679688,188.5358962659671,186.7857030257735,187.79429075090235,40552600,176.18731079101562,172.15072700500488,1
2023-11-28,188.26890563964844,188.9413024556769,187.2800983304318,187.6558499360948,38415400,176.4377590942383,172.34848899841307,1
2023-11-29,187.25042724609372,189.9399842182602,186.8549103746581,188.7633011569372,43014200,176.64611206054687,172.52717422485352,1
2023-11-30,187.8239288330078,188.18979776505012,186.08363355367436,187.71515943504943,48794400,176.93664093017577,172.7119274902344,1
2023-12-01,189.09950256347656,189.4159130354433,187.11199034893104,188.1996843513192,45704800,177.28349182128906,172.89257034301758,1
2023-12-04,187.3097686767578,187.9228394923183,185.35193435249076,187.8536157357217,43389500,177.57756256103517,173.07224159240724,1
2023-12-05,191.25511169433597,192.22413865175915,188.0513705178724,188.08104861869373,66628400,177.92506286621094,173.27735137939453,1
2023-12-06,190.1674041748047,192.5800810210356,189.9597480282028,192.27355320919483,41089700,178.33217864990235,173.49706359863282,1
2023-12-07,192.09559631347656,192.817421410012,191.42319951100376,191.46276025185608,47477700,178.80807678222655,173.72429962158202,1
2023-12-08,193.5194854736328,193.79635031367133,191.50231010992096,192.02637677770835,53406400,179.30731719970703,173.95624206542968,1
2023-12-11,191.01779174804688,191.3243346926335,189.2774962882125,190.9485830810774,60943700,179.7462533569336,174.18892181396484,1
2023-12-12,192.5306701660156,192.54055280703432,189.57413099725628,190.9189094878757,52696900,180.16528228759765,174.42320793151856,1
2023-12-13,195.74429321289065,195.7838388648497,192.66910200901864,192.9064060967763,70404200,180.67524658203126,174.67607330322267,1
2023-12-14,195.89260864257807,197.38570218691584,193.96443748585023,195.80361960949875,66831600,181.16329193115234,174.94002090454103,1
2023-12-15,195.3586578369141,196.17935458626624,194.79503045579116,195.3190970971854,128538400,181.61597045898438,175.19834434509278,1
2023-12-18,193.69741821289065,194.42914088344983,192.2142075935399,193.89517661120436,55751900,181.9844692993164,175.4231502532959,1
2023-12-19,194.7357177734375,194.7456004150459,193.69746706046115,193.9644492639128,40714100,182.34410858154297,175.6393601989746,1
2023-12-20,192.6493377685547,195.46742966263125,192.6493377685547,194.69616113684165,52242800,182.67387054443358,175.85611923217775,1
2023-12-21,192.5009765625,194.8741228719849,191.33419132020356,193.9050960501454,46482500,182.9728170776367,176.06588264465333,1
2023-12-22,191.4330902099609,193.22282892375424,190.81013681243016,192.9953923922105,37149600,183.23243347167968,176.28153366088867,1
2023-12-26,190.8892364501953,191.71983089218512,190.67169765519787,191.4429660781885,28919300,183.51790771484374,176.5047566986084,1
2023-12-27,190.98814392089844,191.33423254727063,188.95120308408812,190.3355425015734,48087700,183.80792694091798,176.71877365112306,1
2023-12-28,191.41329956054688,192.4812131469618,191.00788498748184,191.9670291783916,34049900,184.13745819091798,176.92447761535644,1
2023-12-29,190.37506103515625,192.2241257878035,189.58401220758475,191.72972215657148,42672100,184.47209747314454,177.1230206298828,1
2024-01-02,183.5621795654297,186.3308429174033,181.8317668564464,185.0552730997862,82488700,184.67798370361328,177.27341651916504,1
2024-01-03,182.187744140625,183.79950485996184,181.37691491631995,182.1580811288092,58414500,184.90733673095704,177.42112579345704,1
2024-01-04,179.87396240234375,181.04074792224716,178.85549196107084,180.11126652815247,71983600,185.08804412841798,177.5454482269287,1
2024-01-05,179.15211486816406,180.71443234786256,178.1534248404595,179.95306152436652,62379700,185.24562438964844,177.6569041442871,1
2024-01-08,183.4830780029297,183.52263874374276,179.46852282651062,180.0519155054874,59144500,185.53603881835937,177.79715476989747,1
2024-01-09,183.0677947998047,183.07767744176536,180.68476543102267,181.8614486084712,42841800,185.90129608154297,177.92991256713867,1
2024-01-10,184.1060333251953,184.31367440860305,181.8614365329183,182.2866315170422,46792900,186.26105041503905,178.06136169433594,1
2024-01-11,183.51275634765625,184.9564217479187,181.56480461990645,184.45212033242825,49128400,186.56805633544923,178.19954498291017,1
2024-01-12,183.83905029296875,184.64987951630312,183.1172251929773,183.97748271061096,40477800,186.87210815429688,178.34246185302734,1
2024-01-16,181.57467651367188,182.19761480887053,178.90488492167398,180.1211286782067,65603000,187.06767181396484,178.45869369506835,1
2024-01-17,180.63531494140625,180.8825167727283,178.281963767062,179.24110807963172,47317400,187.17334808349608,178.56239944458008,1
2024-01-18,186.5187225341797,187.02300881659585,183.75005912545996,184.0071435872404,78005800,187.41486297607423,178.6830153656006,1
2024-01-19,189.41590881347656,189.80154302609117,186.7065866846462,187.21087293560348,68903000,187.66336639404298,178.8118634033203,1
2024-01-22,191.71983337402344,193.14371820043877,190.1080727596782,190.14763349819023,60133900,187.9067953491211,178.95489028930663,1
2024-01-23,192.99542236328125,193.55904982724215,191.66054141727489,192.83722464512005,42355600,188.1546029663086,179.11350303649903,1
2024-01-24,192.32302856445312,194.18199120084623,192.16481576816375,193.23272951111284,53631300,188.39844329833986,179.26432205200194,1
2024-01-25,191.9967041015625,194.07320538533628,190.9485708187439,193.0349547434494,54822100,188.55210357666016,179.42645973205566,1
2024-01-26,190.26629638671875,192.5801018175765,189.7916731135176,192.09559590318423,44594000,188.70279724121093,179.58600204467774,1
2024-01-29,189.5840301513672,190.04877081575225,187.4581003710548,189.86089500402176,47145600,188.78763732910156,179.7455799102783,1
2024-01-30,185.935302734375,189.65322753238257,185.37169046557116,188.80285272092348,55859400,188.78822998046874,179.8600287628174,1
2024-01-31,182.3360595703125,185.0058513431809,182.2866312758536,184.94651023142663,55467800,188.6832180786133,179.9582048034668,1
2024-02-01,184.7685546875,184.85754373397813,181.7625867762094,181.93068222666932,64885400,188.62725189208984,180.06844467163086,1
2024-02-02,183.76983642578125,185.2332669548565,177.24370243482153,177.84687547061628,102551700,188.51650512695312,180.16758514404296,1
2024-02-05,185.5793609619141,187.13179578344227,183.75995901240583,186.04410163536497,69668800,188.45796783447267,180.27006134033203,1
2024-02-06,187.18121337890625,187.19109601961685,184.67953227102765,184.76852130142623,43490800,188.4182177734375,180.385372467041,1
2024-02-07,187.28997802734372,188.91162125480523,186.49892923853312,188.5062066759397,53439000,188.40714263916016,180.50925369262694,1
2024-02-08,186.21221923828125,187.41855040104747,185.25307484073457,187.27023532431497,40962000,188.37807220458984,180.62621963500976,1
2024-02-09,186.9745178222656,188.10319576406224,186.1329532143,186.7764919564484,45155200,188.35218444824218,180.75467849731444,1
2024-02-12,185.2914123535156,186.796321504533,184.9349868995182,186.54880424779185,41781900,188.3130041503906,180.87477119445802,1
2024-02-13,183.20237731933597,184.3607714461939,181.68757282391297,183.9251386304961,56529500,188.2205731201172,180.96152168273926,1
2024-02-14,182.3211975097656,183.68749754312392,180.6281880058035,183.47959151637605,54630500,188.08500701904296,181.03761291503906,1
2024-02-15,182.0341033935547,182.6578517542401,179.54903541760635,181.727184392981,65434500,187.9794937133789,181.1127116394043,1
2024-02-16,180.4994964599609,183.0142804515248,179.86585283584154,181.5984737728991,49752500,187.7643814086914,181.1853077697754,1
2024-02-20,179.75692749023438,180.61828269677792,178.21242224791314,179.98463913307552,53665600,187.556171875,181.25955825805664,1
2024-02-21,180.50938415527344,181.0737156195715,178.8658660184515,180.13315310757224,41371400,187.32444763183594,181.34574493408203,1
2024-02-22,182.5390167236328,183.1231689152353,180.6479964148563,181.65785591778803,52292200,187.10483825683593,181.4037705230713,1
2024-02-23,180.7073974609375,183.2023604547528,180.4202689919066,183.1726595934398,45119700,186.89863037109376,181.452982711792,1
2024-02-26,179.3609161376953,180.9450175834942,178.85597124394113,180.43019254491847,40867400,186.63523529052733,181.5039810180664,1
2024-02-27,180.8163146972656,182.0934971193568,177.77679547469845,179.30151026553332,54318900,186.33667572021486,181.55344223022462,1
2024-02-28,179.6183319091797,181.30144633523983,178.34114943443706,180.69750358801917,48953900,186.01119018554687,181.59597816467286,1
2024-02-29,178.95498657226562,180.75691955299587,177.74710108364005,179.4698267249393,136682600,185.6831167602539,181.63983238220214,1
2024-03-01,177.8758087158203,178.73716395290236,175.61845249589473,177.76690051629518,73563100,185.3666845703125,181.680756149292,1
2024-03-04,173.36109924316406,175.14321147352493,172.06409607852763,174.4006596751229,81510100,184.93919219970704,181.69910636901855,1
2024-03-05,168.4305419921875,170.33147275577412,167.93550746706842,169.0641855800497,95132400,184.45481628417969,181.68974655151368,1
2024-03-06,167.4404754638672,169.53943215491887,167.00484265804033,169.36121186741923,68587700,183.95360626220702,181.66379959106445,1
2024-03-07,167.3216552734375,169.0344703547855,166.81672553933012,167.47015957545335,71765100,183.47137756347655,181.63671600341797,1
2024-03-08,169.0344696044922,171.97497562938204,167.26225281020422,167.32165453074688,76267000,183.0342822265625,181.6229303741455,1
2024-03-11,171.034423828125,172.64824117092596,170.34137853305091,171.22253935977105,60139500,182.63520782470704,181.6321620941162,1
2024-03-12,171.5096435546875,172.30170175265368,169.3116892312768,171.43043622416553,59825400,182.23713470458983,181.64238914489746,1
2024-03-13,169.43052673339844,171.4700666239107,169.06419090034882,171.05423942259554,52488700,181.81824401855468,181.63655006408692,1
2024-03-14,171.2819366455078,172.57892461566286,170.34137411890524,171.1928340614332,72913500,181.57263916015626,181.62793670654298,0
2024-03-15,170.90570068359375,170.90570068359375,168.5988381717502,169.47010369924573,121752700,181.34699829101564,181.60822143554688,0
2024-03-18,171.9947967529297,175.94517770513775,171.7967859641753,173.82643054023092,75604200,181.18941497802734,181.5941982269287,0
2024-03-19,174.33135986328125,174.85609525037736,171.31164624406932,172.6086342803731,55215200,181.09299987792969,181.57785408020018,0
2024-03-20,176.8956298828125,176.8956298828125,173.3511809805003,173.97492929704185,53423100,180.96125091552733,181.57009078979493,0
2024-03-21,169.66810607910156,175.7273381457555,169.1433707597941,175.29170540355622,106181300,180.6932571411133,181.53294525146484,0
2024-03-22,170.569091796875,171.3314491823172,168.37113733503185,170.05425166968308,71160100,180.42251831054688,181.50212890625,0
2024-03-25,169.15330505371094,170.2324767040703,167.76719930445816,168.87608692531137,54288300,180.13532928466796,181.47108764648436,0
2024-03-26,168.02459716796875,169.71760650173536,167.89588337856168,168.31171049750878,57388400,179.81904022216796,181.42084281921387,0
2024-03-27,171.5888671875,171.87599567632833,168.42064920188324,168.71767294274684,60273300,179.61932403564452,181.3864962005615,0
2024-03-28,169.7770538330078,170.51960569647457,168.81668554767697,170.04437673388762,65672700,179.40215881347658,181.32913635253905,0
2024-04-01,168.3414306640625,169.54931605122675,167.79688969325008,169.48991432845702,46240500,179.0386129760742,181.26696525573732,0
2024-04-02,167.16326904296875,167.65830361021796,166.55932626663449,167.40089107386055,49329500,178.59356018066407,181.19574760437013,0
2024-04-03,167.96522521972656,168.98499523543435,166.9058590852198,167.11376514661308,47691700,178.11846801757812,181.11838203430176,0
2024-04-04,167.14346313476562,170.2126681045212,167.14346313476562,168.59885072968464,53704400,177.60142883300782,181.04228233337403,0
2024-04-05,167.8959197998047,168.69787335368648,167.2721714324497,167.90581505219322,42104800,177.11288665771485,180.9695011138916,0
2024-04-08,166.77716064453125,167.51971257536823,166.5692545639612,167.35140261724945,37425500,176.60849578857423,180.89630340576173,0
2024-04-09,167.98501586914062,168.39094781013864,166.67813256359855,167.02464767080627,42373800,176.16287017822265,180.81415519714355,0
2024-04-10,166.11378479003906,167.4107728345435,165.45044033625643,167.12365945587084,49709300,175.6934652709961,180.72422874450683,0
2024-04-11,173.3016815185547,173.7175238179071,166.49001666248702,166.66822184170525,91070300,175.4407928466797,180.67719429016114,0
2024-04-12,174.79666137695312,176.58868360790078,172.47990385541593,172.52939521293223,101670900,175.2900048828125,180.62387748718263,0
2024-04-15,170.97503662109375,174.8759113224836,170.7869210734751,173.61851932570818,73531800,175.01413452148438,180.54558486938475,0
2024-04-16,167.69790649414062,172.0343988146065,166.59892920522176,170.04436539186383,73711200,174.69269592285156,180.4492301940918,0
2024-04-17,166.33160400390625,168.95528100035153,166.33160400390625,167.9256158132339,50901200,174.3077407836914,180.32444679260254,0
2024-04-18,165.38111877441406,166.96523521407434,164.8959946340493,166.36129252101995,43122900,173.87173889160155,180.20235656738282,0
2024-04-19,163.3614044189453,164.7474951408098,162.4505426435407,164.55939469854349,68149400,173.39316741943358,180.07573959350586,0
2024-04-22,164.1930389404297,165.59893510418706,163.13367296874276,163.8762247169617,48116400,172.95278381347657,179.95091415405273,0
2024-04-23,165.2425079345703,165.391027347015,163.28217556978177,163.7079130900853,49537800,172.51814361572266,179.83690788269044,0
2024-04-24,167.34149169921875,167.6187098522012,164.5593998092657,164.8861093338651,48251800,172.15914520263672,179.7436033630371,0
2024-04-25,168.20281982421875,168.91567070440144,166.48009434590165,167.84639438412742,50558300,171.85915405273437,179.65721893310547,0
2024-04-26,167.61868286132812,169.63841695172266,167.49986430971396,168.19292468782604,44838400,171.56510375976563,179.55958053588867,0
2024-04-29,171.7769775390625,174.28185098854456,171.38095596804143,171.64826373021612,68169400,171.35996124267578,179.47893684387208,0
2024-04-30,168.6384735107422,173.2521991943247,168.31174889120035,171.60868084411632,65934800,171.1227407836914,179.3818608856201,0
2024-05-01,167.61868286132812,170.9948217396029,167.43056733625505,167.8959009696714,50383100,170.87997589111328,179.2634143066406,0
2024-05-02,171.31166076660156,171.69778712393833,169.19291342760516,170.79682058773386,94214900,170.69602142333986,179.16471466064453,0
2024-05-03,181.5588531494141,185.14289799826796,180.84600228009177,184.796367814728,163224100,170.67641815185547,179.1104955291748,0
2024-05-06,179.90545654296875,182.3707188474722,178.62825898838415,180.53910014061185,78569700,170.66037933349608,179.0577233886719,0
2024-05-07,180.58856201171875,183.0637342712393,179.51930088998813,181.6281373821679,77305800,170.68493225097657,179.01423446655272,0
2024-05-08,180.9252166748047,181.25194126160503,179.64801918938014,181.0341248704048,45057100,170.68711029052736,178.96843482971192,0
2024-05-09,182.737060546875,182.826163139894,180.3014839202349,180.7470119925852,48983000,170.74948486328125,178.92740447998048,0
2024-05-10,181.47796630859372,183.5004400954196,180.5658691005941,183.31206939842303,50759500,170.79994445800781,178.8757395172119,0
2024-05-13,184.68020629882807,185.4931713127623,183.03445892506747,183.84742393900163,72044800,170.93603240966797,178.8463971710205,0
2024-05-14,185.82034301757807,186.6828817403559,184.6901339480471,185.89965779253163,52393600,171.18521728515626,178.80988594055177,0
2024-05-15,188.09068298339844,189.01268886802717,185.76085876781028,186.2962297111884,70400000,171.57842010498047,178.78166931152344,0
2024-05-16,188.20962524414065,189.458813878606,188.03117836935675,188.8342195613733,52845200,171.99380310058595,178.7581893157959,0
2024-05-17,188.2393951416016,189.17132485957904,187.55531842828847,187.88248620977504,41282900,172.4121578979492,178.74979873657227,0
2024-05-20,189.3993377685547,190.2717851507536,187.38677266186556,187.70403175639103,44361300,172.81945526123047,178.75416038513183,0
2024-05-21,190.69810485839844,191.07483113273048,189.2803778274553,189.44891605266244,42309400,173.21272888183594,178.81028129577638,0
2024-05-22,189.2605438232422,191.1640681663492,188.63596455316463,190.6187885434668,34648500,173.56774688720702,178.874697265625,0
2024-05-23,185.27505493164065,189.35966699130785,185.0272019643745,189.33983451815809,51005900,173.88463745117187,178.91450157165528,0
2024-05-24,188.34844970703125,188.94330296502372,186.4251079843019,187.1984232707908,36327000,174.22596771240234,178.9776114654541,0
2024-05-28,188.3583526611328,191.34249703943843,187.47599667367732,189.8652878598297,52280100,174.57502075195313,179.04185585021972,0
2024-05-29,188.65579223632807,190.59896650948676,187.88249204796583,187.9816393040112,53068000,174.9082406616211,179.1072911834717,0
2024-05-30,189.64718627929688,190.52954231443272,188.9928658858645,189.12173915319045,49889100,175.21455718994142,179.1694376373291,0
2024-05-31,190.5989227294922,190.916181773766,188.27902269727937,189.7958815743219,75158300,175.488623046875,179.2462673187256,0
2024-06-03,192.36366271972656,193.31542486412093,190.86663609575575,191.24336235629545,50080500,175.9425341796875,179.3362656402588,0
2024-06-04,192.6809234619141,193.64259428823092,191.3722523931234,192.96842627855952,47471400,176.38477081298828,179.4405396270752,0
2024-06-05,194.18785095214844,195.20900403542356,193.19643901671665,193.72188613227584,54156800,176.88546173095702,179.54992889404298,0
2024-06-06,192.80978393554688,194.81244022862765,192.5024486640224,194.0093990023229,41181800,177.3811654663086,179.64576232910156,0
2024-06-07,195.19911193847656,195.2486855650071,192.47272888451312,192.978343568532,53103900,177.85337036132813,179.74667922973632,0
2024-06-10,191.4614715576172,195.60558138834557,190.49980075281104,195.20900753042525,97010200,178.2870587158203,179.80970085144043,0
2024-06-11,205.3709716796875,205.38089548057215,191.96709351098235,191.9869108572612,172373300,179.0276495361328,179.96567367553712,0
2024-06-12,211.2401428222656,218.30889945026047,205.1231180281253,205.58908283581823,198134300,179.90918701171876,180.139981842041,0
2024-06-13,212.4001007080078,214.888539245905,209.7827737762817,212.8958066808934,97862700,180.79788452148438,180.31228843688965,1
2024-06-14,210.6651153564453,213.32209192759063,209.48533280144244,212.01343611534224,70122700,181.66831756591796,180.45651580810548,1
2024-06-17,214.8092193603516,217.0696373326701,210.8931452933454,211.5375569916551,93728300,182.6065835571289,180.60403411865235,1
2024-06-18,212.4496307373047,216.7523695025212,211.17071615482777,215.72129274553387,79943300,183.5200329589844,180.7386683654785,1
2024-06-20,207.87925720214844,212.4001085490653,207.0563985691976,212.09275812722348,86172500,184.31791778564454,180.8425998687744,1
2024-06-21,205.70806884765625,210.0702753319445,205.33132746963065,208.5831574221536,241805100,185.10980346679688,180.9344905090332,1
2024-06-24,206.35247802734372,210.87331399723783,204.8157865138524,205.93608683303725,80727000,185.77081939697266,181.06312911987305,1
2024-06-25,207.27452087402344,209.56468024841507,206.8184646829133,207.3538205241976,55549700,186.42037658691407,181.22279373168945,1
2024-06-26,211.4185943603516,213.01476817493463,208.8310086144187,209.68362348048936,66213200,187.22924774169923,181.40011726379396,1
2024-06-27,212.2613067626953,213.88722177256452,210.5263358320774,212.8462361886446,49772700,188.1205157470703,181.57582817077636,1
2024-06-28,208.8111724853516,214.21437951883613,208.4939285392998,213.9169529190877,82542700,188.9701071166992,181.74939720153807,1
2024-07-01,214.88851928710935,215.6419868499251,210.09999821846176,210.2685364182596,60402900,189.96025512695311,181.9636724090576,1
2024-07-02,218.37831115722656,218.4873670751859,213.2527132686293,214.2936836981781,58046200,191.06059326171874,182.18784202575682,1
2024-07-03,219.64732360839844,219.64732360839844,217.1489612238199,218.1106320389385,37369800,192.16967895507813,182.42196144104003,1
2024-07-05,224.39617919921875,224.50523511983303,219.74645469045157,219.74645469045157,60412400,193.3527523803711,182.66520988464356,1
2024-07-08,225.86349487304688,225.89323602358715,221.3327346559492,225.1397532025748,59085900,194.52319244384765,182.91036346435547,1
2024-07-09,226.7160797119141,227.4298975332092,224.4259205051531,225.97252074204383,48076100,195.69345764160155,183.17745643615723,1
2024-07-10,230.97915649414065,231.0783037422216,227.28119408246096,227.3307677065015,62627700,196.9606671142578,183.47356742858886,1
2024-07-11,225.6156463623047,230.39424455320685,223.8311016555944,229.40283250811748,64710600,198.03744049072264,183.73861450195312,1
2024-07-12,228.56011962890625,230.642090914666,226.71609267309665,226.9540370030468,53046500,199.23587341308593,184.01201461791993,1
2024-07-15,232.38694763183597,235.1926451763578,231.08820043911544,234.44908623752588,62631300,200.5312387084961,184.32489128112792,1
2024-07-16,232.8033447265625,234.24088892580107,230.3347237014565,232.9817916034945,43234300,201.76107238769532,184.6474045562744,1
2024-07-17,226.91436767578125,229.47221227385296,224.69359950369105,227.479464610192,57345900,202.66818267822265,184.93918907165528,1
2024-07-18,222.25473022460935,228.46097889584823,220.36114484151932,228.3023493485251,66034600,203.51516815185548,185.20510780334473,1
2024-07-19,222.38360595703125,224.8522270905052,221.3624528868853,222.88923571935769,49151500,204.35106903076172,185.45912971496583,1
2024-07-22,222.03663635253903,225.82382229500527,221.17409763275572,225.06043082550624,48201800,205.17329742431642,185.71808250427247,1
2024-07-23,223.0775909423828,224.9910238167192,220.76759935066607,222.44308791792704,39960300,205.98010803222655,185.97601875305176,1
2024-07-24,216.6631774902344,222.86942645430565,215.2652980307627,222.07629380801336,61777600,206.68381225585938,186.19571098327637,1
2024-07-25,215.6221923828125,218.9533371697593,212.77682977395943,217.0498128962932,51391200,207.30265197753906,186.397459564209,1
2024-07-26,216.088134765625,217.60499369491453,214.15486954444728,216.82176985722597,41601300,207.9080078125,186.59413146972656,1
2024-07-29,216.36575317382807,217.41664743865044,213.8971319294418,215.096747065996,36311800,208.4735092163086,186.79515403747558,1
2024-07-30,216.92092895507807,218.43778796730905,214.2639371695869,217.3075789949067,41643800,209.04773529052736,186.99199043273927,1
2024-07-31,220.17274475097656,221.8978068103832,218.73520059867647,219.5382417741392,50036300,209.68640228271485,187.2005928039551,1
2024-08-01,216.48472595214844,222.5521625800544,215.15623749650504,222.4431066544272,62501000,210.22811004638672,187.39993881225587,1
2024-08-02,217.9718170166016,223.6625266661827,215.8402875210575,217.2679079240609,105568600,210.77358428955077,187.60736198425292,1
2024-08-05,207.4727935791016,211.6664621054212,194.3167520967801,197.3802115476467,119548600,211.13782928466796,187.7700422668457,1
2024-08-06,205.45030212402344,208.18660889381388,199.3432157724579,203.53688424769564,69660500,211.54133422851564,187.92907829284667,1
2024-08-07,208.01806640625,211.80525225793107,204.61751548926864,205.12313014700663,63516400,211.9347265625,188.10282928466796,1
2024-08-08,211.47808837890625,212.36044444161047,207.0365669160157,211.27980900719396,47161100,212.39712127685547,188.3066192626953,1
2024-08-09,214.38291931152344,214.9182750928265,210.1495861717322,210.2784745623819,42201600,212.9116638183594,188.52434089660645,1
2024-08-12,215.91146850585935,217.8767320905019,213.9958359256548,214.4623401059105,38028100,213.43694946289062,188.74753273010253,1
2024-08-13,219.62364196777344,220.23902400333972,217.38044783379533,217.38044783379533,44155300,214.01744384765624,189.00083915710448,1
2024-08-14,220.07028198242188,221.3705324358261,218.06530765715263,218.9288446755302,41960600,214.57157623291016,189.2771659088135,1
2024-08-15,223.0479736328125,223.6732909687273,221.10255033510867,222.9288713384501,46414000,215.17891723632812,189.56181419372558,1
2024-08-16,224.3680725097656,225.1422676891868,221.98592068094567,222.2539159800548,44340200,215.78252166748047,189.84284225463867,1
2024-08-19,224.2092742919922,224.30853630427512,221.38047353975196,224.0405409873165,40687800,216.41051147460936,190.1207063293457,1
2024-08-20,224.8246612548828,225.4797542015927,223.7725505409132,224.09017687092657,30299000,217.0030224609375,190.38584716796876,1
2024-08-21,224.7154693603516,226.2837152200136,223.375523094966,224.8345868015738,34765500,217.66810241699218,190.6326670074463,1
2024-08-22,222.85939025878903,226.64103964823343,222.2340729078472,226.09512887719345,43695300,218.0178707885742,190.87474906921386,1
2024-08-23,225.15220642089844,226.5219434569281,222.66088738350675,223.9809934126029,38677300,218.29611206054688,191.11555641174317,1
2024-08-26,225.4896545410156,225.58891654674125,222.22414052811973,225.0727813784282,30602200,218.55790313720703,191.34526275634767,1
2024-08-27,226.33334350585935,227.1472495725316,223.21670725505916,224.31844891527624,35934600,218.87126770019532,191.57390426635743,1
2024-08-28,224.8047790527344,228.14969931126203,224.00079323426468,226.22413169403995,38052200,219.07117889404296,191.79727310180664,1
2024-08-29,228.08023071289065,231.18694665641485,227.17701311839377,228.38793686624163,51906300,219.38379089355467,192.01610580444336,1
